!
! This ZMAP Grid was created using the GemGIS Package
! See https://github.com/cgre-aachen/gemgis for more information
!
! Unit B
!
@ZMAP_Grid, GRID, 5
15, -9999, , 5, 1
107, 155, 45.86917887568474, 3922.2900000000004, 13.55, 2696.4500000000003
0.0, 0.0, 0.0
@
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000      173.66693      159.08420      144.44992
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000      648.35156      635.52527
      622.53479      609.30560      595.74823      581.98553      567.94537
      553.54388      538.91699      523.94788      508.76764      493.46484
      478.04510      462.69125      447.39893      432.29871      417.35150
      402.66214      388.29175      374.10571      360.35480      346.87640
      333.65765      320.99683      308.63776      296.65866      285.30814
      274.32504      263.97009      254.24475      244.96004      236.56488
      228.78787      221.52455      215.37172      209.75885      204.86986
      200.99968      197.68364      195.32791      193.84061      192.90627
      193.15692      194.09123      195.66570      198.46616      201.84178
      206.05792      211.29210      217.10657      223.95642      231.66161
      239.92717      249.40280      259.47610      270.21008      281.86304
      293.93710      306.56061      319.62003      332.92355      346.42892
      359.91623      373.44083    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000      159.93878      145.13744
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000      662.34412      650.18555      637.59094
      624.77930      611.70850      598.27441      584.59296      570.59052
      556.17865      541.51923      526.47040      511.16827      495.73990
      480.16550      464.63565      449.18115      433.91760      418.81403
      403.95859      389.41904      375.07535      361.14218      347.50958
      334.13058      321.32214      308.82712      296.72388      285.26581
      274.18518      263.73859      253.95076      244.60463      236.15810
      228.34105      221.04585      214.87242      209.24951      204.35614
      200.49567      197.19067      194.85899      193.40251      192.50342
      192.80676      193.79553      195.42943      198.31201      201.76399
      206.06752      211.40628      217.31598      224.27388      232.06474
      240.41101      249.93637      260.02814      270.74631      282.31506
      294.25421      306.69852      319.51581      332.52725      345.70950
      358.85287      371.98639    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000      160.72014      145.76013
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000      663.66156      651.73773      639.37750
      626.76331      613.88232      600.57703      587.01154      573.08014
      558.69189      544.02301      528.91278      513.51447      497.97021
      482.23520      466.54465      450.93466      435.51065      420.25107
      405.23328      390.52704      376.01947      361.90747      348.10864
      334.56570      321.60431      308.96585      296.72684      285.15488
      273.96674      263.42352      253.56369      244.15259      235.65329
      227.79153      220.46312      214.26794      208.63690      203.74007
      199.89153      196.59862      194.29503      192.87303      192.01318
      192.37642      193.42538      195.13408      198.09926      201.63963
      206.04143      211.48656      217.49742      224.56912      232.44884
      240.87862      250.45210      260.55667      271.25034      282.72543
      294.53006      306.78488      319.36221      332.10168      344.96762
      357.82892      370.66431    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000      161.33032      146.25223
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000      676.17450      664.68604      652.99133      640.83667
      628.42200      615.73767      602.58099      589.15112      575.31635
      560.98895      546.33716      531.19843      515.71851      500.08185
      484.21042      468.36826      452.61246      437.03848      421.61984
      406.44797      391.58701      376.90442      362.62659      348.64374
      334.93970      321.81778      309.03745      296.65408      284.96582
      273.66357      263.01981      253.07358      243.59674      235.04756
      227.13484      219.77539      213.56349      207.91928      203.02045
      199.18535      195.90465      193.63307      192.24821      191.43546
      191.85965      192.97284      194.76459      197.81586      201.45642
      205.97234      211.51543      217.63136      224.82121      232.79489
      241.31642      250.94138      261.06387      271.73849      283.13211
      294.83423      306.92172      319.30557      331.85086      344.48254
      357.17770      369.87726      382.82193    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000      161.74458      146.58884
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000      676.78674      665.45721      653.94958      641.97986
      629.74799      617.25232      604.24609      590.96484      577.23352
      562.99500      548.39081      533.24854      517.73114      502.00864
      486.02490      470.05316      454.16199      438.45514      422.88983
      407.57700      392.55484      377.70850      363.26721      349.09918
      335.23285      321.94708      309.01587      296.49258      284.68170
      273.26694      262.51779      252.48410      242.94063      234.34125
      226.37949      218.98637      212.76015      207.10126      202.19801
      198.38060      195.11847      192.88084      191.53606      190.77759
      191.26350      192.44473      194.32462      197.46591      201.21056
      205.84523      211.49042      217.72052      225.02853      233.10126
      241.72200      251.41008      261.56635      272.25000      283.59875
      295.23361      307.22076      319.50211      331.89447      344.40479
      357.00717      369.66806      382.62924    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
    -9999.00000    -9999.00000    -9999.00000    -9999.00000    -9999.00000
